replicate,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event
2636,2.3643927804109555,2.2681613566407233,0.0962314237702322
2637,2.420244738363438,2.348927689579956,0.07131704878348177
2638,2.461384106365234,2.4147949083254443,0.04658919803978989
2639,2.3570109008505296,2.2684657781320525,0.08854512271847703
2640,2.281148382891714,2.177292109538473,0.10385627335324088
2641,2.580841332805117,2.520926467724452,0.05991486508066535
2642,2.337207470291724,2.236901546634197,0.100305923657527
2643,2.413947714678317,2.3211712332635286,0.09277648141478823
2644,2.3669437205404327,2.292629388877317,0.07431433166311585
2645,2.275405645723588,2.1645716731473907,0.11083397257619731
2646,2.7468907013514383,2.7318428162090496,0.01504788514238875
2647,2.228411909889399,2.1116964432594996,0.11671546662989929
2648,2.4826259326272964,2.396673798530615,0.08595213409668157
2649,2.5604187987268348,2.510104235518996,0.05031456320783878
2650,2.313408958780561,2.2127714443255426,0.10063751445501845
2651,2.4372066930616216,2.3567094815927456,0.080497211468876
2652,2.4211071880589774,2.3399606537639817,0.08114653429499574
2653,2.448990188351037,2.3685079539726632,0.08048223437837398
2654,2.442637113686872,2.3883158542695515,0.054321259417320356
2655,2.3989630805700113,2.3040656472516865,0.09489743331832479
2656,2.2338469461864428,2.118337850441762,0.11550909574468093
2657,2.406807582404612,2.3271344865802353,0.07967309582437654
2658,2.3918095543337494,2.3000906285324803,0.09171892580126917
2659,2.5027363177919377,2.4403900362947706,0.062346281497167144
2660,2.488850121183257,2.417956677740698,0.07089344344255899
2661,2.3628539145021605,2.2677053631851933,0.0951485513169672
2662,2.2862622310631817,2.18309403710616,0.1031681939570217
2663,2.3177973267804193,2.218354024351322,0.09944330242909727
2664,2.4772624130009797,2.4331674799229237,0.04409493307805601
2665,2.539933468775033,2.4895641290232353,0.05036933975179769
2666,2.446636382137771,2.361366718245863,0.08526966389190793
2667,2.35401872959256,2.2575113011517423,0.09650742844081783
2668,2.413143252389568,2.343686377771809,0.06945687461775929
2669,2.414746388136386,2.348766701400386,0.06597968673600008
2670,2.376619211711865,2.2814466673992393,0.0951725443126259
2671,2.4588913103662033,2.378299419518648,0.08059189084755536
2672,2.4835463446442207,2.40893962778244,0.07460671686178078
2673,2.539476643990112,2.464274652574654,0.07520199141545802
2674,2.4004277927951794,2.3269688156883026,0.07345897710687677
2675,2.3483611041165218,2.250765806677133,0.09759529743938877
2676,2.4767538375718323,2.410217430057045,0.0665364075147874
2677,2.260255234998215,2.1475449279861722,0.11271030701204277
2678,2.386039007504218,2.2955491397141383,0.09048986779007961
2679,2.438947784072507,2.393147603802677,0.045800180269830015
2680,2.593370751964973,2.5336036063898084,0.059767145575164715
2681,2.40563051079761,2.330718536843703,0.07491197395390703
2682,2.371862010782185,2.2894711764261375,0.08239083435604755
2683,2.3807565366457824,2.2918018000501457,0.08895473659563669
2684,2.302427593919534,2.204992763538016,0.09743483038151801
2685,2.3548217840598,2.2671059533274613,0.08771583073233868
2686,2.3718510783734006,2.2775949934165824,0.09425608495681814
2687,2.492873011734839,2.4272464437102017,0.06562656802463751
2688,2.3765296365287325,2.283462554459312,0.0930670820694206
2689,2.2524051184327227,2.141901136195993,0.11050398223672975
2690,2.5437310727957585,2.4869153111713556,0.05681576162440294
2691,2.3142007600979655,2.2164014889110097,0.09779927118695575
2692,2.368165208550451,2.272131434185435,0.09603377436501592
2693,2.4530593305996975,2.3847893131665634,0.0682700174331341
2694,2.329633844069691,2.233995558394627,0.09563828567506372
2695,2.299012939735823,2.204227824833764,0.09478511490205932
2696,2.35464236066894,2.254469733014767,0.10017262765417323
2697,2.3840416902390107,2.303876903198974,0.0801647870400366
2698,2.4331435037455433,2.359301851050487,0.07384165269505649
2699,2.53299660036299,2.4784266638095245,0.054569936553465315
2700,2.387074234097473,2.3155287233108965,0.07154551078657656
2701,2.462436866032084,2.3975871604468564,0.06484970558522773
2702,2.4742375648700587,2.3921351783966625,0.0821023864733963
2703,2.4213836523969707,2.3235650372518792,0.09781861514509149
2704,2.408706094727767,2.3223874860524907,0.0863186086752763
2705,2.3413179826247656,2.24867630244643,0.09264168017833585
2706,2.2973789595231953,2.188026068659381,0.10935289086381417
2707,2.593650451550839,2.561641313227241,0.03200913832359831
2708,2.3056309223920044,2.206674465610648,0.09895645678135656
2709,2.440592098752147,2.354736279679339,0.08585581907280782
2710,2.3605143059353306,2.2779760448294075,0.0825382611059231
2711,2.346872219162894,2.240447352426159,0.1064248667367349
2712,2.3411922963307084,2.2434985745358724,0.09769372179483593
2713,2.3936234874696027,2.305526039992387,0.0880974474772156
2714,2.4139192659990854,2.3314736163197525,0.08244564967933288
2715,2.321648304243342,2.229375359834623,0.0922729444087187
2716,2.320146728370684,2.2314459286236525,0.08870079974703149
2717,2.5884768350609626,2.5373047276284404,0.05117210743252221
2718,2.367457682288963,2.2779657421718147,0.08949194011714834
2719,2.5090760362957285,2.4456691653739266,0.06340687092180186
2720,2.359025582515645,2.2716271003738537,0.08739848214179124
2721,2.3481320226553875,2.254505184914252,0.09362683774113556
2722,2.375615536156364,2.288569382119232,0.0870461540371319
2723,2.359120327735247,2.2751464314064562,0.0839738963287906
2724,2.6281963505953523,2.583043257468694,0.045153093126658383
2725,2.3994771175873324,2.3182314795112946,0.0812456380760378
2726,2.329893175735276,2.2285454022886633,0.10134777344661261
2727,2.3823117893891466,2.304298077790175,0.07801371159897164
2728,2.5636743545338385,2.5099426251535615,0.05373172938027704
2729,2.52011798132577,2.469340523100359,0.05077745822541102
2730,2.2562939800780613,2.1543241495656997,0.10196983051236153
2731,2.303043509500505,2.214898949835342,0.08814455966516288
2732,2.380375956853215,2.296005295717787,0.08437066113542757
2733,2.4637223233620342,2.381167316276133,0.08255500708590136
2734,2.3512045517408238,2.26201848220173,0.0891860695390938
2735,2.3410995129518772,2.244746203731836,0.09635330922004126
2736,2.361736382901182,2.2733696227566673,0.08836676014451461
2737,2.3493141780292075,2.2552144405237797,0.09409973750542777
2738,2.269697526427575,2.1595118287201416,0.11018569770743358
2739,2.317460994691538,2.2116393051726835,0.10582168951885462
2740,2.3022241112487123,2.1913076053698872,0.11091650587882507
2741,2.3494814905392825,2.2651274831918853,0.08435400734739718
2742,2.3603871988362064,2.2676569430999964,0.09273025573620997
2743,2.4102228930323704,2.3313066315595523,0.07891626147281805
2744,2.2450851117206443,2.133564008629475,0.11152110309116914
2745,2.43566651981612,2.34194928284205,0.09371723697406997
2746,2.4899260943508295,2.4167104927427165,0.07321560160811291
2747,2.3688205372272377,2.271655386556245,0.09716515067099252
2748,2.1778502932341937,2.054291952396199,0.12355834083799477
2749,2.282077651255087,2.176603417944295,0.10547423331079209
2750,2.3400626984616735,2.2559780461980554,0.08408465226361805
2751,2.28581300475142,2.184591444442776,0.10122156030864371
2752,2.4893392157896272,2.4203874861825394,0.06895172960708784
2753,2.2792186867990143,2.171918875806595,0.10729981099241925
2754,2.5012292397895854,2.4391061918176704,0.062123047971915035
2755,2.3583246174536527,2.2735731203810534,0.08475149707259932
2756,2.385099586019638,2.299612899449549,0.08548668657008918
2757,2.423961181499058,2.3623990864273767,0.06156209507168109
2758,2.427941653038347,2.357589871564553,0.07035178147379417
2759,2.3050999266643433,2.203548721099293,0.10155120556505048
2760,2.3391915007315705,2.2528690980770514,0.08632240265451907
2761,2.360435089092863,2.264452414278595,0.09598267481426825
2762,2.3528733519643357,2.2633538094582244,0.08951954250611127
2763,2.3766867365287045,2.2876644185551838,0.08902231797352078
2764,2.2382760575277487,2.130381228193312,0.10789482933443661
2765,2.319104389399837,2.220620730934546,0.09848365846529106
2766,2.3338955795242673,2.2294238837049285,0.1044716958193388
2767,2.3091265718223237,2.222389638922729,0.08673693289959461
2768,2.347389859378047,2.2463819400460734,0.10100791933197373
2769,2.500601463584446,2.4525237622487466,0.04807770133569944
2770,2.4107899924699705,2.325894391401857,0.08489560106811345
2771,2.437430710577129,2.3633145313903685,0.07411617918676061
2772,2.3546691005660216,2.269597044252902,0.08507205631311976
2773,2.3091766678188748,2.216791135359261,0.0923855324596139
2774,2.51768987566413,2.4610701242811506,0.056619751382979366
2775,2.474391518812271,2.4055872167919428,0.06880430202032839
2776,2.2848333498749858,2.187796494154288,0.09703685572069798
2777,2.4969171247265365,2.439204709840798,0.05771241488573864
2778,2.4580327009110627,2.384542779193494,0.07348992171756885
2779,2.3148223254788585,2.2139644921927673,0.10085783328609121
2780,2.3214550012666186,2.228943221611472,0.09251177965514668
2781,2.4284043040332377,2.3499851000231007,0.07841920401013702
2782,2.328450855247322,2.237409587481086,0.091041267766236
2783,2.3421123017562193,2.249484787347175,0.09262751440904449
2784,2.5779891862611555,2.512922285195788,0.0650669010653675
2785,2.373525276388966,2.2987040219999537,0.0748212543890121
2786,2.5250399772594023,2.4642015978289593,0.06083837943044301
2787,2.2925652946966406,2.185531178342716,0.10703411635392479
2788,2.404358731213105,2.321822739479112,0.08253599173399273
2789,2.5468358878862567,2.497106482005026,0.04972940588123054
2790,2.426234488839025,2.3450151019479426,0.08121938689108221
2791,2.504077059369557,2.4288664999421474,0.0752105594274095
2792,2.527202463659877,2.47066842066747,0.05653404299240705
2793,2.408446637536371,2.323590699675864,0.08485593786050671
2794,2.3338365618435057,2.2420824862290587,0.09175407561444704
2795,2.362299427340588,2.27498751644875,0.0873119108918381
2796,2.4445330201270665,2.3532812481027996,0.09125177202426693
2797,2.5676098295789767,2.5074324788600446,0.06017735071893204
2798,2.4037154863026124,2.3260109206160204,0.07770456568659201
2799,2.3993982786088486,2.308180243483236,0.09121803512561266
2800,2.770567471915437,2.757205257819312,0.013362214096125147
2801,2.368871065805206,2.2808407100269954,0.08803035577821072
2802,2.5089947882550203,2.449913073380611,0.059081714874409386
2803,2.3780953327574355,2.292639709685779,0.08545562307165655
2804,2.396882982630907,2.323751167145601,0.073131815485306
2805,2.499098560965165,2.420859130158602,0.07823943080656282
2806,2.391620352911217,2.2984181125714556,0.09320224033976166
2807,2.288948450158184,2.1837187133295357,0.10522973682864833
2808,2.4041137044012157,2.339985264260375,0.06412844014084085
2809,2.5803521707581005,2.5397576692547505,0.04059450150334998
2810,2.484674591834421,2.4315909988439244,0.0530835929904967
2811,2.2881564858689263,2.1755987184728838,0.11255776739604251
2812,2.466899025907536,2.4093061687669426,0.05759285714059326
2813,2.445804733697348,2.372789997831276,0.07301473586607221
2814,2.2293506203475375,2.1208215073487495,0.10852911299878798
2815,2.53115447057348,2.467667524297315,0.06348694627616513
2816,2.570781129305602,2.516526202480524,0.05425492682507782
2817,2.333563875742194,2.2353796584172763,0.09818421732491789
2818,2.4519520734526528,2.3601720506596653,0.09178002279298747
2819,2.5719835346196125,2.5118662547042785,0.060117279915334
2820,2.4932763162428953,2.4070805208049673,0.08619579543792799
2821,2.3416425903681803,2.2405922975267054,0.10105029284147493
2822,2.3987418608416817,2.3146243875832417,0.08411747325843999
2823,2.438510191545869,2.355345820606585,0.08316437093928375
2824,2.4549788059432758,2.375948834846075,0.07902997109720067
2825,2.289309841811695,2.188129860692199,0.101179981119496
2826,2.3882141731478366,2.317827384918427,0.07038678822940936
2827,2.589905880920729,2.5294505535745966,0.06045532734613257
2828,2.5654380247485475,2.533153082362292,0.032284942386255455
2829,2.5690783756906788,2.5160640873789806,0.05301428831169819
2830,2.262212374535872,2.1548613981008122,0.10735097643505975
2831,2.4666466807190814,2.3942666112043156,0.07238006951476583
2832,2.334031308868048,2.2400358519072765,0.0939954569607715
2833,2.3955806294328146,2.318853802880428,0.07672682655238638
2834,2.3920234358835315,2.312429375513069,0.07959406037046257
2835,2.35799179465576,2.267738409108838,0.09025338554692208
2836,2.455132000496043,2.37113944937053,0.08399255112551307
2837,2.4106383190311163,2.3438973898644915,0.06674092916662477
2838,2.2580516274700564,2.1498448509509354,0.10820677651912103
2839,2.4685453270564004,2.4034970056727194,0.065048321383681
2840,2.5596067702122394,2.5188175176661147,0.040789252546124644
2841,2.799740372207835,2.8177400860047586,-0.017999713796923444
2842,2.417449150249635,2.3422024641226122,0.07524668612702268
2843,2.3661082247088534,2.2756455486793223,0.09046267602953106
2844,2.50434918068236,2.427187960831736,0.07716121985062419
2845,2.4027521476528073,2.3378185717496027,0.06493357590320459
2846,2.3611967175648725,2.264972301816404,0.0962244157484684
2847,2.552310677962124,2.481120693694592,0.07118998426753187
2848,2.39242498702029,2.32057462279384,0.07185036422644986
2849,2.2995243678442883,2.1954832140623006,0.10404115378198764
2850,2.4597487449979916,2.39051939713719,0.06922934786080148
2851,2.3793939573969456,2.290621036183959,0.08877292121298641
2852,2.357654231615969,2.2663532287458077,0.09130100287016152
2853,2.374031045694174,2.281023581382696,0.09300746431147777
2854,2.5421788773917093,2.4978529220831236,0.04432595530858574
2855,2.374184770302335,2.292534773956165,0.0816499963461701
2856,2.5351358074305934,2.488348767484319,0.04678703994627442
2857,2.2115932124730495,2.096534407210159,0.11505880526289047
2858,2.4693677987742304,2.3938815160226903,0.07548628275154012
2859,2.4081816641462255,2.323650932413074,0.0845307317331514
2860,2.405157404779805,2.3282938696626654,0.07686353511713984
2861,2.327092489973394,2.229497197929854,0.09759529204353967
2862,2.356577905496482,2.2679220958954143,0.08865580960106767
2863,2.399581206366139,2.3048145024330564,0.0947667039330824
2864,2.3304183960048857,2.2413198887434,0.0890985072614856
2865,2.5610666599268685,2.5107121685610068,0.05035449136586179
2866,2.3809808186049732,2.305591618245051,0.07538920035992236
2867,2.373783027804052,2.2988689187326043,0.07491410907144758
2868,2.6751870610899537,2.647843796428218,0.027343264661735756
2869,2.374661273886381,2.2860965096472072,0.08856476423917359
2870,2.3817820736344824,2.2774909246823847,0.10429114895209768
2871,2.4464325358435652,2.3701413907363933,0.07629114510717194
2872,2.414675965803531,2.333761438805159,0.08091452699837198
2873,2.309080757779975,2.2053333528657983,0.10374740491417667
