replicate,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event
8633,3.4630317685834737,2.4865715902580847,0.976460178325389
8634,3.4180845400521163,2.252024600462957,1.166059939589159
8635,3.4645396343889483,2.3661158275372864,1.0984238068516619
8636,3.517578899028135,2.523522204846174,0.9940566941819609
8637,3.422782833181012,2.283662206830843,1.1391206263501688
8638,3.389764434707613,2.2571245632331918,1.1326398714744212
8639,3.3902566005226764,2.263537382358368,1.1267192181643084
8640,3.4664536750048343,2.346831374480571,1.1196223005242634
8641,3.4391313186391845,2.3750953320841846,1.064035986555
8642,3.4419334784626243,2.322328857044203,1.1196046214184214
8643,3.419333977040348,2.234550902041347,1.1847830749990012
8644,3.407526361594547,2.2361475323407736,1.1713788292537735
8645,3.4229921744423377,2.350423510608509,1.0725686638338288
8646,3.3879354484688076,2.2022029910891336,1.185732457379674
8647,3.362143480653539,2.1701025726177363,1.1920409080358025
8648,3.4575581032717535,2.335748604533652,1.1218094987381013
8649,3.4802721040846825,2.4150815571759785,1.065190546908704
8650,3.4516743397660044,2.347992175228137,1.1036821645378674
8651,3.420142486920907,2.243202688090492,1.176939798830415
8652,3.44431743682113,2.348012829745459,1.0963046070756706
8653,3.5033994232160377,2.45003491024486,1.0533645129711777
8654,3.3830444327243594,2.2151151556003295,1.16792927712403
8655,3.41722510980474,2.3069280082475836,1.1102971015571566
8656,3.499937450571212,2.5346624110548883,0.9652750395163237
8657,3.409975658629259,2.322638214693164,1.0873374439360948
8658,3.406757506955714,2.269309258420722,1.1374482485349922
8659,3.386367097362333,2.22072197180764,1.1656451255546934
8660,3.5453699196323023,2.6535609986984734,0.8918089209338289
8661,3.4482984781314676,2.3418809925931945,1.1064174855382731
8662,3.3988034424147515,2.2555033994020133,1.1433000430127382
8663,3.4581686528002344,2.240174849723587,1.2179938030766473
8664,3.43122211580776,2.2806824408496165,1.1505396749581434
8665,3.4641994289146205,2.403945137872078,1.0602542910425425
8666,3.4258721792027047,2.2794835614487723,1.1463886177539324
8667,3.4256453152676447,2.2799021486663866,1.145743166601258
8668,3.4143071281389172,2.2962161715449665,1.1180909565939507
8669,3.480161949990732,2.4943138084854346,0.9858481415052975
8670,3.4810546563777605,2.4330883129128873,1.0479663434648732
8671,3.4798824466004046,2.3892771781922293,1.0906052684081753
8672,3.5131549722397453,2.5687777602155517,0.9443772120241936
8673,3.449590636573766,2.4031497432755633,1.0464408932982026
8674,3.3624190976581634,2.190774680056551,1.1716444176016125
8675,3.39596309379457,2.2001721534359233,1.1957909403586466
8676,3.349778161192369,2.130852955425496,1.218925205766873
8677,3.3825898266415635,2.227512067757007,1.1550777588845564
8678,3.3824263904559855,2.1703928222445,1.2120335682114853
8679,3.409862839727163,2.257519663001955,1.152343176725208
8680,3.414548563648195,2.261084511307209,1.1534640523409863
8681,3.422449108634558,2.3245935190703895,1.0978555895641686
8682,3.4100052484284933,2.2512319634108193,1.158773285017674
8683,3.446251642526792,2.367518625792368,1.0787330167344238
8684,3.421458079283304,2.2210364875688016,1.2004215917145022
8685,3.4202785068256425,2.2277646180180626,1.19251388880758
8686,3.4025851544859345,2.246273024649665,1.1563121298362695
8687,3.382631662142271,2.1966026864037107,1.1860289757385605
8688,3.4303236576746987,2.404915447757151,1.0254082099175479
8689,3.3690550449113372,2.2403155053396047,1.1287395395717326
8690,3.466311344969625,2.399027380360124,1.067283964609501
8691,3.4464276283866093,2.4132209161033344,1.0332067122832749
8692,3.4976826837722834,2.4667805646375895,1.0309021191346939
8693,3.382398592684109,2.235838834727511,1.1465597579565983
8694,3.4174438725909413,2.289770764538574,1.1276731080523672
8695,3.4811730928280804,2.3829260578557823,1.0982470349722981
8696,3.460017242500669,2.3324864213845165,1.1275308211161525
8697,3.4144792556307757,2.337689207476556,1.0767900481542196
8698,3.40307018389588,2.347519265040253,1.055550918855627
8699,3.383839576803711,2.261028567142695,1.122811009661016
8700,3.381864359428646,2.197760113317616,1.1841042461110303
8701,3.364432060275755,2.2116140363973753,1.1528180238783796
8702,3.462385692393145,2.3082845979006317,1.1541010944925132
8703,3.465888383028757,2.3085584889726083,1.1573298940561485
8704,3.48448836361011,2.49599661764078,0.9884917459693296
8705,3.4840903574395083,2.3990254481179454,1.085064909321563
8706,3.4399494867077918,2.315869516586389,1.1240799701214028
8707,3.3680235056548176,2.1484208630451858,1.2196026426096318
8708,3.370496896907643,2.2054373828958433,1.1650595140117996
8709,3.4222520625748563,2.2658761463154375,1.1563759162594187
8710,3.464119077364166,2.3881628706996714,1.0759562066644945
8711,3.458163499549007,2.381048043737232,1.077115455811775
8712,3.405607371924385,2.22557699536694,1.1800303765574447
8713,3.5132058260306644,2.5059213255252457,1.0072845005054187
8714,3.4023995624882484,2.2652234753324056,1.1371760871558427
8715,3.3730462142682605,2.188848189019343,1.1841980252489175
8716,3.4508382002947373,2.3360304231075966,1.1148077771871407
8717,3.4575250342290493,2.3751879285973345,1.0823371056317148
8718,3.4494313575712137,2.2976574908147587,1.151773866756455
8719,3.45114000815623,2.374733419034856,1.0764065891213739
8720,3.459737567934643,2.3438854510609244,1.1158521168737185
8721,3.5362910783393495,2.525076287117589,1.0112147912217604
8722,3.388158768523708,2.1756625331309363,1.2124962353927717
8723,3.466358207897385,2.3967109851477284,1.0696472227496567
8724,3.382018557583044,2.167478267173872,1.2145402904091722
8725,3.4882712065169015,2.398250235009745,1.0900209715071565
8726,3.4293428660256944,2.299906850367518,1.1294360156581762
8727,3.3689074256317966,2.167117750743437,1.2017896748883596
8728,3.418192351563144,2.3179139900655925,1.1002783614975513
8729,3.4496965575413494,2.3062681448974813,1.143428412643868
8730,3.4179247033999736,2.2624620506924904,1.1554626527074832
8731,3.3743241280888814,2.1980266646740576,1.1762974634148238
8732,3.4391435693921055,2.256398737218375,1.1827448321737304
8733,3.4701382599237043,2.442209623098232,1.027928636825472
8734,3.4932187914183395,2.4525556201723275,1.040663171246012
8735,3.389733615829636,2.26456718504381,1.1251664307858258
8736,3.4267144552318496,2.2886089665897837,1.1381054886420658
8737,3.371487757833734,2.1910812249483764,1.1804065328853577
8738,3.4818207212825176,2.4513865607233645,1.0304341605591532
8739,3.4136586054717384,2.294698115955764,1.1189604895159744
8740,3.3909600159826376,2.234074689705807,1.1568853262768308
8741,3.4030755901739433,2.2512436006821352,1.151831989491808
8742,3.414893285931058,2.2715059715675148,1.1433873143635434
8743,3.445790507373795,2.4482973641142176,0.9974931432595775
8744,3.4595428388414415,2.3411328763077335,1.118409962533708
8745,3.396615707762792,2.1996463776256014,1.1969693301371906
8746,3.4348396424101155,2.3388070037367354,1.09603263867338
8747,3.3783765984395377,2.2310413520731873,1.1473352463663504
8748,3.462701339588907,2.377460368696449,1.0852409708924577
8749,3.4200403207067374,2.2727452691909256,1.1472950515158118
8750,3.4172995148787044,2.274464918974654,1.1428345959040502
8751,3.430753929740807,2.291684042334325,1.1390698874064822
8752,3.463176709753737,2.4362694025465763,1.0269073072071606
8753,3.389702979024564,2.2155059362258536,1.1741970427987103
8754,3.389638843172974,2.2236547269119713,1.1659841162610025
8755,3.447738340730587,2.3256721580582425,1.1220661826723446
8756,3.458124834574684,2.4376065687594557,1.020518265815228
8757,3.425941339449359,2.253561198730201,1.172380140719158
8758,3.450613711573414,2.3437514781331332,1.106862233440281
8759,3.505309477656936,2.5261269650434617,0.9791825126134741
8760,3.4367875494152282,2.3433777198836285,1.0934098295315997
8761,3.5611665666373913,2.6022471268018856,0.9589194398355056
8762,3.4586468001413992,2.393307134048128,1.0653396660932715
8763,3.458539280057935,2.3685330453685167,1.0900062346894184
8764,3.424332819530623,2.309571076657607,1.114761742873016
8765,3.4059740902388485,2.2578168582356626,1.1481572320031859
8766,3.4598905983573975,2.387105983720337,1.0727846146370603
8767,3.4269786781493066,2.295201151362859,1.1317775267864474
8768,3.4406181195822048,2.383556883216281,1.0570612363659238
8769,3.406836572069377,2.3062527763910246,1.1005837956783524
8770,3.427365517930917,2.290256074093636,1.1371094438372809
8771,3.499590028647984,2.445674602015856,1.0539154266321278
8772,3.4814959633731926,2.4107983505884087,1.0706976127847838
8773,3.4509556029673485,2.3741781522000656,1.076777450767283
8774,3.481586156118757,2.478144909039704,1.0034412470790532
8775,3.426354836679836,2.3363788320403263,1.0899760046395097
8776,3.451245310955775,2.4805036061262453,0.9707417048295297
8777,3.376989257369536,2.1821262159909303,1.1948630413786057
8778,3.38284329455137,2.1798221553788024,1.2030211391725674
8779,3.440586609035121,2.2790385971585634,1.1615480118765578
8780,3.4010436317987875,2.263480113508531,1.1375635182902566
8781,3.442198172313138,2.3291735565034313,1.1130246158097066
8782,3.3886581405333223,2.2043227662277896,1.1843353743055327
8783,3.387034573858277,2.189803089205235,1.197231484653042
8784,3.5019073388802453,2.4381820054216212,1.063725333458624
8785,3.4210074817600256,2.283414084732578,1.1375933970274477
8786,3.3766288123289585,2.194305283794992,1.1823235285339666
8787,3.402498672656513,2.23590429820073,1.1665943744557832
8788,3.437714016880215,2.3624429276975536,1.0752710891826616
8789,3.397088429709477,2.237222783265422,1.159865646444055
8790,3.481022184815818,2.3919983914196568,1.0890237933961613
8791,3.449805746254156,2.310110429755057,1.1396953164990986
8792,3.4299946417499125,2.304521133910057,1.1254735078398554
8793,3.4516350036852126,2.4257631802663684,1.0258718234188442
8794,3.5108031634945385,2.4755330606555987,1.0352701028389397
8795,3.4845124960420555,2.4732385604080624,1.011273935633993
8796,3.4049393799288645,2.2898892118292355,1.115050168099629
8797,3.4713854661618626,2.3905166942005573,1.0808687719613053
8798,3.4818285530895015,2.4902619889596225,0.991566564129879
8799,3.371885808030812,2.1373939634905312,1.2344918445402806
8800,3.467871922187096,2.343680215220355,1.1241917069667413
8801,3.4565652447190747,2.3308754414981974,1.1256898032208773
8802,3.3850182085181784,2.230546768496197,1.1544714400219815
8803,3.4323643703523237,2.352255680677042,1.0801086896752818
8804,3.4043044588676423,2.224014039459652,1.1802904194079904
8805,3.442630524213869,2.360872153033868,1.0817583711800012
8806,3.527175530863847,2.6210617046355873,0.9061138262282595
8807,3.3555789248503114,2.2133534919266813,1.14222543292363
8808,3.434731317555637,2.319922465491866,1.1148088520637711
8809,3.3919580714785917,2.2634087978647557,1.128549273613836
8810,3.4975583905074363,2.485817039648136,1.0117413508593005
8811,3.56214379160408,2.6571270734398147,0.9050167181642652
8812,3.454829131894315,2.354511649349771,1.1003174825445443
8813,3.5367670715738577,2.6072614114724555,0.9295056601014022
8814,3.412082182753318,2.2967629036427173,1.1153192791106008
8815,3.470314464559245,2.408384443267547,1.061930021291698
8816,3.4063491881194885,2.2761339332202826,1.130215254899206
8817,3.412571854994144,2.261932783212293,1.150639071781851
8818,3.4497047386643476,2.3092894942587994,1.1404152444055482
8819,3.544512478158677,2.61000510821398,0.9345073699446971
8820,3.433254126409161,2.298576468529531,1.1346776578796303
8821,3.3880296964338874,2.1747252832589217,1.2133044131749657
8822,3.4507056005579817,2.4245263608480543,1.0261792397099274
8823,3.463775632559041,2.414589866062361,1.0491857664966804
8824,3.4445858997476106,2.4011346969981076,1.043451202749503
8825,3.4464485927274247,2.379164175197603,1.0672844175298217
8826,3.4873814004075903,2.510035665414885,0.977345734992705
8827,3.4456110703387774,2.3100578229977415,1.135553247341036
8828,3.3804037434469945,2.226214793064961,1.1541889503820335
8829,3.5486980332595097,2.644304891293302,0.9043931419662079
8830,3.3910458977410114,2.22130510636916,1.1697407913718516
8831,3.431845512516649,2.31836271563244,1.1134827968842091
8832,3.4206614550353436,2.369455663290078,1.0512057917452657
8833,3.5109629141605994,2.4146999351110106,1.0962629790495888
8834,3.426920575732658,2.2185274296660764,1.2083931460665815
8835,3.4542601553445564,2.358254176611716,1.0960059787328404
8836,3.431517708806865,2.2771866961470693,1.1543310126597959
8837,3.416698170227317,2.252328400019871,1.164369770207446
8838,3.4215685041616855,2.2504511047974938,1.1711173993641917
8839,3.426023000373545,2.3010578073108543,1.1249651930626907
8840,3.462161527386589,2.3827700074864917,1.0793915199000974
8841,3.3810686446393383,2.2385816975594,1.1424869470799384
8842,3.369320717447497,2.175430790826665,1.193889926620832
8843,3.5036211460203273,2.4100692923944322,1.093551853625895
8844,3.4085687459913925,2.2832283738065984,1.125340372184794
8845,3.5286488464668957,2.5881217867056323,0.9405270597612634
8846,3.3937885589090078,2.2387675941011347,1.155020964807873
8847,3.4053779414740073,2.236444039251759,1.1689339022222485
8848,3.466594082436402,2.36400164469773,1.102592437738672
8849,3.3873381342722597,2.1738868250252392,1.2134513092470205
8850,3.401494673932086,2.2337086080229778,1.1677860659091084
8851,3.451550173772656,2.350334909969733,1.101215263802923
8852,3.4193901133278666,2.2684629305153345,1.150927182812532
8853,3.3857491928114443,2.206651343905972,1.1790978489054722
8854,3.4791645797364184,2.471039058722623,1.0081255210137954
8855,3.4614742353008037,2.3923278727858985,1.0691463625149051
8856,3.4962854722022687,2.4815636259961376,1.0147218462061312
8857,3.401939881313035,2.210959653089895,1.19098022822314
8858,3.42823213503942,2.3756210566699094,1.0526110783695106
8859,3.4744717278217707,2.41764560559867,1.0568261222231006
8860,3.462752782565177,2.4027619219597933,1.0599908606053838
8861,3.411744090861458,2.300341785885459,1.1114023049759991
8862,3.5006589833376784,2.4823855409592332,1.0182734423784452
8863,3.4183338831484877,2.2380771686031924,1.1802567145452953
8864,3.4071999900143317,2.1998605997040523,1.2073393903102794
8865,3.393234015776709,2.160789469532588,1.2324445462441207
8866,3.533184773952197,2.584272278271855,0.9489124956803421
8867,3.41248459792235,2.2642411017876083,1.1482434961347416
8868,3.6237327407473625,2.9101874637568925,0.71354527699047
8869,3.4738128527605387,2.448376243480879,1.0254366092796596
8870,3.411023506113705,2.2401434807643645,1.1708800253493403
8871,3.418583256121737,2.3634978087444707,1.0550854473772664
8872,3.518688283908172,2.6455645595454453,0.8731237243627268
8873,3.420119401578675,2.345310417892944,1.074808983685731
8874,3.4712715329617416,2.3599588260310074,1.1113127069307343
8875,3.479368969219663,2.3860741011703177,1.0932948680493455
8876,3.455955571812094,2.379601464124491,1.076354107687603
8877,3.4294253454395114,2.276559413994475,1.1528659314450365
8878,3.4041680625287514,2.2076086529141694,1.196559409614582
8879,3.448610802331631,2.365559148357288,1.0830516539743429
8880,3.4227478853317637,2.3261821160880434,1.0965657692437203
8881,3.464162536578064,2.399591782255158,1.0645707543229062
8882,3.4238902377132505,2.251157752760345,1.1727324849529057
8883,3.452509670718113,2.3756094778818873,1.0769001928362258
8884,3.4064657638114264,2.2754761757867534,1.130989588024673
8885,3.422322294011185,2.25163104537365,1.1706912486375352
8886,3.396995209764016,2.2349620004871698,1.1620332092768462
8887,3.427439170541393,2.3666254203289756,1.0608137502124175
8888,3.4680600108682955,2.382031984556289,1.0860280263120066
8889,3.499678653789297,2.4446210107128232,1.055057643076474
8890,3.5175877471748986,2.560239273368482,0.9573484738064169
8891,3.3895173988893084,2.2039786674612905,1.185538731428018
8892,3.399924817631218,2.2386180382859506,1.1613067793452672
8893,3.3897389981036437,2.2383782309690075,1.1513607671346362
8894,3.4860747631622613,2.4288568666799124,1.0572178964823489
8895,3.4199598214458966,2.3402046245663457,1.079755196879551
8896,3.43624315783965,2.3342890922316704,1.1019540656079796
8897,3.4401723520655367,2.303424001958425,1.1367483501071116
8898,3.3688778646139075,2.1594274736436274,1.20945039097028
8899,3.446949545831052,2.370770677561609,1.076178868269443
8900,3.382963076575845,2.193926695131282,1.1890363814445628
8901,3.448383961479363,2.312723869578593,1.1356600919007698
8902,3.4017837476528228,2.216245032152032,1.1855387155007908
8903,3.5179176322864705,2.5883249237572086,0.9295927085292619
8904,3.3980100362956405,2.2049642560736733,1.1930457802219672
8905,3.3809274482193885,2.2137195811990376,1.167207867020351
8906,3.494591259884888,2.4669027053436734,1.0276885545412147
8907,3.3866276642885444,2.2334369618921337,1.1531907023964107
8908,3.533461634023868,2.503263998640808,1.0301976353830602
8909,3.376392353969972,2.18719915543911,1.189193198530862
8910,3.426630525436206,2.2878020135766697,1.1388285118595363
8911,3.3895523939062384,2.2322962835963516,1.1572561103098868
8912,3.4280939660004264,2.281124376832159,1.1469695891682674
8913,3.456269822017016,2.4392767698639193,1.0169930521530968
8914,3.4100346962232995,2.2480177360169304,1.162016960206369
8915,3.4464877057417356,2.3520888127494795,1.0943988929922561
8916,3.4157437908241257,2.248056833810906,1.1676869570132196
8917,3.4501722924395577,2.3267996904924146,1.123372601947143
8918,3.4127060285925497,2.3943873236821616,1.0183187049103881
8919,3.4330550608700574,2.312621536578791,1.1204335242912662
8920,3.477812451849535,2.467799631234978,1.0100128206145569
8921,3.455749311809016,2.365454077737843,1.090295234071173
8922,3.4013111811333676,2.242686098238727,1.1586250828946407
8923,3.393730258953595,2.1819912229455816,1.2117390360080136
8924,3.484991771804478,2.4139002129696356,1.0710915588348424
8925,3.4581976613024397,2.4199562070135068,1.0382414542889329
8926,3.3757218033263863,2.1903530859082645,1.1853687174181218
8927,3.43625231203106,2.346507755353681,1.0897445566773794
8928,3.4071762743023837,2.2642962643963123,1.1428800099060714
8929,3.455962705387498,2.450545336618309,1.005417368769189
8930,3.453753329750981,2.3838620246218496,1.0698913051291314
8931,3.3981418314575413,2.241314831580195,1.1568269998773464
8932,3.4226422089540387,2.206988701492638,1.2156535074614006
8933,3.409895160695011,2.3031712320555937,1.1067239286394175
8934,3.4231011928290602,2.2837238874625934,1.1393773053664669
8935,3.4152288611661192,2.3358785513567994,1.0793503098093198
8936,3.440030921002814,2.3513549467635766,1.0886759742392376
8937,3.347477564155687,2.173749061921056,1.1737285022346309
8938,3.3705241544952496,2.2003151710313023,1.1702089834639473
8939,3.4466197647074055,2.3954084331755707,1.0512113315318348
8940,3.4344200056782177,2.2805299712835314,1.1538900343946863
8941,3.41752122875019,2.235388753307986,1.182132475442204
8942,3.4533952520974225,2.3858245803376037,1.0675706717598188
8943,3.4470902222196145,2.3225829972229506,1.124507224996664
8944,3.432408498270194,2.2021791848090606,1.2302293134611335
8945,3.4746570155133933,2.44296850809261,1.0316885074207836
8946,3.408316223177011,2.2543857086118715,1.1539305145651397
8947,3.4055323142318006,2.2472304125856457,1.1583019016461549
8948,3.4299685077916306,2.3221879406557577,1.107780567135873
8949,3.430947717036579,2.2951215571624726,1.1358261598741066
8950,3.4276971032604986,2.2826131016865947,1.1450840015739039
8951,3.4645883982468746,2.3409703235108323,1.1236180747360422
8952,3.434213311547529,2.371729977407013,1.062483334140516
8953,3.4152952074669907,2.2707115796319237,1.144583627835067
8954,3.477823014976453,2.3320566756705152,1.1457663393059376
8955,3.39101379582383,2.211276020702918,1.1797377751209122
8956,3.4618037942448137,2.3813667651423343,1.0804370291024794
8957,3.4272605730018983,2.303656347780579,1.1236042252213192
8958,3.4273675676324804,2.342649215941992,1.0847183516904884
8959,3.427876770149713,2.318220339185111,1.109656430964602
8960,3.4486009175786623,2.356505230003324,1.0920956875753385
8961,3.4629594193830573,2.3861562644125693,1.076803154970488
8962,3.4769708749236976,2.3877208399489507,1.089250034974747
8963,3.457010781677233,2.3486393208356757,1.1083714608415574
8964,3.4533260757853372,2.3657024191791534,1.0876236566061839
8965,3.395564625529106,2.248331170020051,1.1472334555090553
8966,3.3962996021376965,2.258247982459663,1.1380516196780337
8967,3.478613994367463,2.396219337645816,1.0823946567216471
8968,3.456501189172251,2.48616995420882,0.9703312349634312
8969,3.5218559354613137,2.6755226779985297,0.846333257462784
8970,3.4042034710012112,2.2297644429820984,1.1744390280191128
8971,3.406648372172371,2.267575524176586,1.1390728479957848
8972,3.425540797299744,2.3368251107273896,1.0887156865723542
8973,3.4222261534002842,2.2994553439384946,1.1227708094617896
8974,3.391423828733584,2.2088827063398084,1.1825411223937756
8975,3.484524513902166,2.447630032928455,1.0368944809737113
8976,3.3892312401321254,2.204112174987796,1.1851190651443293
8977,3.475552201119363,2.4740798052754536,1.0014723958439093
8978,3.4484123341096447,2.445991021915045,1.0024213121945995
8979,3.3570578325928593,2.171095827490591,1.1859620051022683
8980,3.4541060745371897,2.371824109495126,1.0822819650420636
8981,3.4085912253633044,2.2559213780732943,1.15266984729001
8982,3.422448315478807,2.2239225332069443,1.1985257822718625
8983,3.46384030711537,2.383475568991479,1.0803647381238908
8984,3.4202546790506236,2.3618197827497194,1.0584348963009043
8985,3.4076712154611184,2.279205584965944,1.1284656304951746
8986,3.495266061891486,2.564138780062741,0.9311272818287453
8987,3.4615045798117734,2.3786090670358324,1.082895512775941
8988,3.3643928850974576,2.1863354092034553,1.1780574758940023
8989,3.47944261241535,2.5604234039859,0.9190192084294502
8990,3.4155992615425217,2.2245539567713495,1.1910453047711722
8991,3.45850227385988,2.3347881544425526,1.1237141194173272
8992,3.5491545797469506,2.617191269029331,0.9319633107176197
8993,3.490724310999581,2.428235948718653,1.062488362280928
8994,3.4633595494376315,2.3715399465855422,1.0918196028520892
8995,3.405337360429382,2.296672084749928,1.1086652756794542
8996,3.3704129113832617,2.175849655069073,1.1945632563141886
8997,3.491652806730982,2.446502970666752,1.0451498360642302
8998,3.4038603102516203,2.243574200574163,1.1602861096774575
8999,3.4306061981081215,2.2955104372807904,1.135095760827331
9000,3.3927210836324044,2.26084636270968,1.1318747209227245
9001,3.4218449695632693,2.2115782391340644,1.210266730429205
9002,3.3940386790189625,2.219171636607899,1.1748670424110634
9003,3.420710154972277,2.2896718129268985,1.1310383420453785
9004,3.4136258671116866,2.326933781920659,1.0866920851910278
9005,3.3620391822138003,2.1866366264721924,1.175402555741608
9006,3.42145877279663,2.233034765948791,1.188424006847839
9007,3.409818090626876,2.2574326406181693,1.1523854500087065
9008,3.4284190453876424,2.3630008034443444,1.065418241943298
9009,3.5134471773828233,2.45863422543941,1.0548129519434135
9010,3.508845890146128,2.5472157642636915,0.9616301258824365
9011,3.4197759985624825,2.2762593944819334,1.1435166040805491
9012,3.4868317921670537,2.4322066420845867,1.054625150082467
9013,3.418636855476715,2.2643920326302722,1.1542448228464428
9014,3.453466701324072,2.309669584074311,1.1437971172497607
9015,3.52184489807908,2.538596493145103,0.9832484049339771
9016,3.5131255380479876,2.5488886166955593,0.9642369213524282
9017,3.4494614752725212,2.3813084552950126,1.0681530199775087
9018,3.4714925599447577,2.3667107396622247,1.104781820282533
9019,3.4548791344308944,2.33666067013931,1.1182184642915844
9020,3.43174139538864,2.3343396375077803,1.09740175788086
9021,3.493701686815443,2.499190617331941,0.9945110694835018
9022,3.492024719014238,2.367610980293331,1.1244137387209072
9023,3.399894666015473,2.1935183267583436,1.2063763392571296
9024,3.5059352763021763,2.42440591767986,1.0815293586223165
9025,3.386818048679728,2.215191018745828,1.1716270299339002
9026,3.4478808892812705,2.3170840338124448,1.1307968554688257
9027,3.436359917877503,2.3673431127111764,1.0690168051663265
9028,3.3401199956757117,2.1355368066087665,1.2045831890669452
9029,3.4248159481255325,2.3508600740196197,1.0739558741059128
9030,3.4229875346101166,2.2399379222969378,1.1830496123131788
9031,3.413793664332,2.2435945802903663,1.1701990840416339
9032,3.4827767420490425,2.467260058454709,1.0155166835943334
9033,3.4583030063702687,2.305159041862354,1.1531439645079145
9034,3.425592052920041,2.267647498015007,1.157944554905034
9035,3.4390057758874937,2.3961994513032208,1.042806324584273
9036,3.427672177653562,2.3133965726644745,1.1142756049890874
9037,3.46527010470901,2.4348140209306934,1.0304560837783168
9038,3.5464068404653877,2.630847930705829,0.9155589097595587
9039,3.4696011152751582,2.467174017157131,1.0024270981180274
9040,3.6302514159776558,2.869591147265016,0.7606602687126398
9041,3.428543343851138,2.3664075607837387,1.0621357830673994
9042,3.424637312151614,2.2885983834600383,1.1360389286915757
9043,3.411911862931765,2.291235024426587,1.1206768385051782
9044,3.442127972570683,2.3354816855449174,1.1066462870257654
9045,3.4112470888362902,2.274245197712265,1.1370018911240254
9046,3.4191008163788847,2.2469746532336172,1.1721261631452675
9047,3.419679773503476,2.2783502814986334,1.1413294920048425
9048,3.385298546782944,2.1979964776518073,1.1873020691311367
9049,3.383782301016645,2.2835746451815147,1.1002076558351304
9050,3.5008009633205663,2.473983594438882,1.0268173688816842
9051,3.460796513975926,2.3763886986070757,1.0844078153688503
9052,3.436080621479611,2.298842816894,1.1372378045856109
9053,3.410828595426471,2.292049382621528,1.1187792128049434
9054,3.445834201899864,2.3267048062364304,1.1191293956634336
9055,3.398494339932727,2.1904400422419354,1.2080542976907918
9056,3.383936823149784,2.2564479861316973,1.1274888370180869
9057,3.434728466716314,2.278584916116952,1.1561435505993618
9058,3.4170524488401903,2.3595206478466,1.0575318009935901
9059,3.4011472013206543,2.2194104645127184,1.181736736807936
9060,3.4814558043578763,2.3456267830727215,1.1358290212851547
9061,3.4757575912039735,2.4644959835202394,1.0112616076837342
9062,3.5159261036272067,2.5313337903928392,0.9845923132343675
9063,3.3873834493699455,2.1466554221016367,1.2407280272683088
9064,3.5677016715277885,2.7016076392538393,0.8660940322739492
9065,3.4618760041202274,2.3790711920420193,1.0828048120782081
9066,3.419525561583181,2.3577762663591173,1.0617492952240637
9067,3.497716955282376,2.5054865903413135,0.9922303649410624
9068,3.4473365810943184,2.3866273246406364,1.060709256453682
9069,3.429127404153954,2.3032912099620906,1.1258361941918635
9070,3.4197090483499406,2.298805202514802,1.1209038458351386
9071,3.3712216354923976,2.1756755869716224,1.1955460485207752
9072,3.4473874628914456,2.305118246408171,1.1422692164832746
9073,3.4218280817376288,2.2501761149307784,1.1716519668068504
9074,3.443431689539997,2.337756659595957,1.1056750299440399
9075,3.4495109477983523,2.3218841368982353,1.127626810900117
9076,3.39914320902854,2.287213867414253,1.111929341614287
9077,3.4239554876307463,2.278901834913201,1.1450536527175452
9078,3.439239335507218,2.3232974487472426,1.1159418867599755
9079,3.4401555588417336,2.3444269925335726,1.095728566308161
9080,3.4121516961796163,2.2424180932832156,1.1697336028964007
9081,3.39615926541309,2.2534901055111276,1.1426691599019625
9082,3.4060318191222008,2.2511385523109557,1.154893266811245
9083,3.51872991882389,2.5741602667511425,0.9445696520727473
9084,3.393880180576095,2.239374565590184,1.154505614985911
9085,3.3973379898692118,2.2488969232758294,1.1484410665933824
9086,3.3835821327648605,2.225322065868882,1.1582600668959784
9087,3.433844034904068,2.4125096776610744,1.0213343572429938
9088,3.4507353141413195,2.433678005784426,1.0170573083568937
9089,3.4267009245220015,2.2672622851142603,1.1594386394077412
9090,3.4028571597861688,2.218669109977024,1.1841880498091446
9091,3.4627682363704726,2.3740334621081907,1.088734774262282
9092,3.3743753026359062,2.137481290903811,1.2368940117320952
9093,3.4124575933027668,2.329968694776703,1.082488898526064
9094,3.4664359050650773,2.366574330715412,1.0998615743496654
9095,3.441038432258063,2.351455762408916,1.0895826698491469
9096,3.448569805880892,2.3994490372586177,1.049120768622274
9097,3.4510911074100497,2.3900319599512905,1.0610591474587592
9098,3.4566874675748296,2.330774916274951,1.1259125512998787
9099,3.4546818742567273,2.4132154475026257,1.0414664267541016
9100,3.480453101867154,2.489224286713145,0.9912288151540092
9101,3.3976560574054924,2.2582549441353708,1.1394011132701216
9102,3.3717059615962928,2.231446061959419,1.1402598996368738
9103,3.4732691596423497,2.344589462270971,1.1286796973713789
9104,3.529035188388611,2.501277601492503,1.027757586896108
9105,3.422562245823121,2.33050541779944,1.092056828023681
9106,3.5161969255673604,2.6084865477166326,0.9077103778507278
9107,3.4216523913499275,2.2992137783747166,1.1224386129752109
9108,3.4090561932009336,2.2360568350072274,1.1729993581937062
9109,3.3567753427429126,2.165896623976898,1.1908787187660144
9110,3.4653926280094276,2.3698188740541046,1.095573753955323
9111,3.3978436998191555,2.229962005981657,1.1678816938374985
9112,3.3965497025572056,2.2990686262131343,1.0974810763440712
9113,3.4168601102410046,2.245300387522414,1.1715597227185905
9114,3.5082783969290467,2.4865250247758026,1.0217533721532441
